match_id,radiant_win
61712,0.299290304839
61714,0.819627247603
61716,0.316441946275
61722,0.203545610168
61726,0.45798758047
61747,0.504092441045
61748,0.366103792639
61753,0.568343023711
61778,0.482123280614
61786,0.736555552717
61800,0.887492340547
61805,0.794866354427
61815,0.253231740547
61816,0.651048494771
61820,0.899001115724
61821,0.721796995354
61831,0.624329715393
61837,0.905845682453
61851,0.313128468613
61852,0.0763282243583
61857,0.34270765377
61860,0.527614267713
61874,0.90619865454
61876,0.355071920908
61884,0.167709148152
61888,0.666635976677
61897,0.229661332915
61900,0.709590834641
61907,0.392399501173
61910,0.653637661822
61919,0.520912172165
61923,0.676861749427
61930,0.260066528937
61932,0.210509327034
61941,0.525956243354
61943,0.639376077875
61948,0.25886823799
61950,0.594655627602
61960,0.749155047403
61962,0.690835271482
61967,0.50406762872
61974,0.392161464696
61980,0.421615520752
61996,0.396540710183
62003,0.443328010639
62008,0.817704976875
62009,0.868803549019
62020,0.045795174457
62044,0.246130661001
62049,0.327500809088
62057,0.375755713021
62059,0.0936194523172
62075,0.337377400072
62080,0.659679442532
62082,0.206680119562
62093,0.484552280446
62096,0.673505102954
62104,0.49858482956
62114,0.574500846157
62127,0.478659511362
62129,0.31007453585
62130,0.465080208445
62138,0.559225785891
62146,0.71545619687
62152,0.347684984693
62158,0.331679832677
62166,0.58687169224
62179,0.454050759281
62208,0.200791032946
62209,0.356695336346
62213,0.511418968973
62216,0.452354666105
62223,0.825215247642
62228,0.125195453619
62255,0.433843755948
62256,0.350028632267
62273,0.61756242019
62276,0.331448971665
62282,0.719280206356
62298,0.390751170368
62306,0.772820327439
62308,0.504393954864
62309,0.4634535227
62315,0.77743252338
62321,0.236223506022
62323,0.598074775381
62324,0.567231208431
62328,0.250592323836
62331,0.64991447975
62337,0.574529449404
62343,0.464238920926
62350,0.787236046686
62351,0.451072738201
62354,0.69761268906
62356,0.129024813343
62359,0.249165334178
62369,0.525697515781
62387,0.499498880766
62388,0.155695847449
62390,0.620764458389
62391,0.74730057746
62406,0.623990326029
62421,0.874308232228
62429,0.875682411264
62435,0.42588714512
62436,0.728707603939
62449,0.160571660615
62451,0.626550897098
62454,0.562640507403
62462,0.845006788752
62470,0.453468764038
62477,0.678286903379
62487,0.50608894814
62488,0.504240525852
62504,0.201026087849
62507,0.468327276807
62530,0.60788554928
62536,0.236721672124
62549,0.624492062967
62555,0.549559514596
62556,0.283537140619
62558,0.476820910406
62559,0.77039830522
62562,0.716083453147
62586,0.24908820601
62590,0.860439486127
62593,0.845104426335
62604,0.385864188563
62612,0.357666167815
62618,0.64499574138
62624,0.512842756417
62626,0.577400736278
62632,0.289062160897
62638,0.222319059733
62651,0.713377251203
62662,0.691946369901
62673,0.50758503786
62689,0.225051263701
62692,0.202926620967
62699,0.300346199457
62701,0.461753516934
62707,0.623397013137
62712,0.817569509244
62719,0.46653719516
62721,0.191791743873
62734,0.437725391739
62738,0.287859331125
62751,0.466610254996
62752,0.555221806518
62754,0.527896741805
62761,0.552802841456
62769,0.354767868235
62773,0.620369895381
62774,0.255678431496
62775,0.242730509141
62780,0.289862562961
62784,0.360719490081
62789,0.77046928082
62793,0.623404416661
62806,0.316475359833
62807,0.207247917785
62809,0.600258452763
62825,0.545792296246
62833,0.450908897989
62840,0.131861787567
62843,0.498123461272
62844,0.53084880958
62855,0.759602553094
62866,0.524302655809
62876,0.576429607593
62879,0.347423932331
62880,0.500726342083
62892,0.811041843448
62899,0.803488773771
62923,0.784790987645
62927,0.829456555593
62928,0.584874024694
62929,0.726551948968
62932,0.658559575406
62943,0.736999964453
62946,0.721033507109
62949,0.360353633162
62959,0.703135481409
62969,0.470799157899
62973,0.564575947773
62974,0.776617169841
62976,0.532074896788
62978,0.459268855768
62987,0.473618986635
62996,0.465521808213
63008,0.308693918807
63031,0.371213346822
63037,0.826692496459
63038,0.72121835179
63055,0.489929457154
63062,0.289800132463
63083,0.455225137851
63086,0.0604121513658
63089,0.392922653088
63094,0.31022037012
63095,0.25378552082
63097,0.536253500639
63104,0.66054917333
63105,0.148558473077
63113,0.901936817947
63128,0.62378902594
63141,0.536332216722
63150,0.246891776518
63157,0.389162099809
63164,0.510465809388
63166,0.819030113246
63173,0.147386932874
63183,0.449643163973
63187,0.384472728441
63190,0.757960672753
63204,0.272807878739
63219,0.309596123545
63225,0.349066339015
63228,0.653086780583
63243,0.545318707644
63245,0.340678177037
63251,0.40619539782
63263,0.294974247271
63268,0.741497026203
63276,0.640520775232
63279,0.14820329181
63283,0.662405207334
63289,0.79619105949
63291,0.197021130135
63292,0.271433029225
63295,0.386533904648
63300,0.489887731258
63302,0.583151884768
63303,0.493611946781
63305,0.460112181863
63316,0.412909211942
63319,0.320961693068
63320,0.638797769292
63327,0.801455062189
63328,0.62024853324
63339,0.302767174637
63343,0.558946481588
63344,0.784443684429
63348,0.37828718628
63349,0.574516153663
63365,0.400797345641
63377,0.491701054746
63378,0.549399800557
63388,0.865179848532
63401,0.230456923341
63402,0.479540746882
63404,0.67954215408
63407,0.516729567376
63416,0.746347218165
63445,0.607811233385
63460,0.547146014153
63462,0.444738265026
63463,0.407516516099
63465,0.581503123368
63472,0.209929270215
63482,0.559490872691
63491,0.476586029238
63498,0.229639353437
63505,0.540226184752
63507,0.0759926954111
63512,0.733470271166
63513,0.692981709272
63514,0.306588331358
63519,0.580395668129
63521,0.411625578748
63528,0.548721334314
63531,0.240637757867
63550,0.220799625868
63554,0.605653904802
63556,0.380496200475
63563,0.341845209315
63566,0.925158722233
63583,0.854586392109
63587,0.364086749914
63592,0.058801141439
63595,0.840810703876
63598,0.686667500328
63602,0.4703491481
63612,0.322634298884
63620,0.28555955507
63623,0.52616824659
63634,0.173811926296
63636,0.714617815556
63650,0.34104598037
63653,0.865728330658
63655,0.321209489676
63660,0.330071574055
63661,0.412927159629
63664,0.969289554083
63665,0.139008068639
63669,0.675300698692
63671,0.154070399857
63675,0.683336477362
63682,0.517600799718
63697,0.264404426952
63698,0.819746681885
63701,0.668425233164
63722,0.315404751368
63727,0.396922756748
63733,0.835928017079
63745,0.674633127859
63747,0.916100272835
63752,0.760692563975
63754,0.342862057187
63760,0.285336373272
63769,0.57927667987
63777,0.558333973647
63787,0.628876249452
63790,0.494407849595
63792,0.80729093638
63795,0.314149888332
63808,0.617212157608
63813,0.515001208572
63828,0.78084565577
63832,0.762111129093
63841,0.361591377806
63849,0.828785775414
63850,0.247318524655
63852,0.120951176349
63857,0.483915490481
63862,0.827796313272
63870,0.265263039113
63883,0.244097018678
63886,0.432209156694
63888,0.538745096945
63890,0.461381490299
63891,0.189716856299
63907,0.40630969075
63932,0.216348115566
63940,0.505743206985
63942,0.623756106879
63943,0.837325738112
63947,0.462342105446
63948,0.327663923391
63954,0.304088846549
63957,0.526157207017
63961,0.570658509637
63962,0.291096006547
63969,0.427040592064
63971,0.599198115635
63975,0.275191109413
63976,0.428136034397
63997,0.661332121144
64021,0.217787440437
64028,0.422568136437
64030,0.925551275721
64032,0.492923580609
64040,0.778595520971
64043,0.641698542851
64057,0.704104214866
64059,0.45352753788
64072,0.711599954917
64084,0.609811869158
64087,0.589182381409
64090,0.269051850428
64096,0.673311259386
64110,0.37760996729
64115,0.638877459761
64117,0.890808255619
64155,0.70684655689
64161,0.312137913029
64162,0.268509444575
64178,0.562176872046
64179,0.10959696453
64185,0.698513265346
64196,0.49796708103
64217,0.351315531226
64221,0.344669843261
64236,0.638803885069
64245,0.663929660727
64255,0.480261826267
64261,0.81069071346
64262,0.601765726808
64264,0.608063592125
64269,0.35967914861
64270,0.411465238443
64271,0.745470442902
64285,0.29220649334
64287,0.639241994108
64298,0.304240135549
64304,0.287246415391
64306,0.652486092977
64307,0.108685194563
64309,0.549751625273
64311,0.171046524115
64333,0.552798318493
64336,0.668217173903
64344,0.782722745837
64355,0.537738383797
64360,0.92056951452
64368,0.780455063715
64371,0.428108810668
64373,0.783754777749
64375,0.501897973536
64382,0.618466731638
64392,0.217252965417
64402,0.0596481394734
64429,0.25928588842
64431,0.21755667533
64434,0.447340432396
64436,0.294044627754
64440,0.279599015284
64441,0.221380912492
64443,0.318677387499
64446,0.374059525004
64455,0.1839565002
64473,0.773032234399
64495,0.730014404557
64500,0.281800929613
64502,0.766148924856
64505,0.55665154958
64518,0.624705080933
64520,0.368424848718
64523,0.430848273981
64525,0.424131951932
64527,0.330140725168
64528,0.664169387744
64532,0.0750773001326
64545,0.244967367726
64562,0.239470224609
64566,0.564466115926
64568,0.509866420292
64572,0.405409241028
64576,0.182796504937
64584,0.646078576796
64611,0.234734663177
64628,0.579888438527
64637,0.570815184513
64639,0.354759345229
64642,0.316148958465
64647,0.593273594949
64649,0.554303182091
64653,0.759617020344
64654,0.893983454962
64655,0.742579612883
64663,0.320514399394
64664,0.672599871078
64668,0.279711961585
64669,0.508975958241
64680,0.485342033745
64710,0.609142049141
64719,0.587925569491
64722,0.644279187788
64725,0.354580118647
64728,0.400502339725
64732,0.795824386636
64733,0.446628505316
64742,0.79773268887
64747,0.570104884944
64751,0.588328685225
64766,0.628170359986
64781,0.720879601851
64792,0.741340103907
64794,0.48875066223
64796,0.573990260842
64800,0.842496220171
64805,0.705329577379
64817,0.453920376512
64832,0.723499659576
64838,0.101886947136
64839,0.517889362179
64843,0.771250974158
64848,0.380703496454
64857,0.435894677401
64858,0.447769142517
64859,0.834190210625
64861,0.749588783883
64874,0.705879428683
64908,0.598062188978
64909,0.688376403717
64917,0.652146658358
64923,0.268297888844
64928,0.586764773475
64929,0.715303373453
64931,0.904534591138
64933,0.589956001915
64946,0.373355265084
64955,0.642085965303
64958,0.591297731083
64986,0.656283361545
65001,0.350360756985
65007,0.885224264354
65013,0.719214155044
65025,0.470976925937
65037,0.515836851842
65044,0.745324782181
65060,0.42571566083
65072,0.754715568601
65074,0.525120313486
65079,0.514061417853
65087,0.890861334985
65092,0.708201054903
65094,0.87294248661
65098,0.482013807573
65106,0.534685327102
65110,0.463102843274
65145,0.315944803166
65148,0.557518304956
65164,0.614854836221
65168,0.269205701775
65169,0.300138716963
65175,0.867609482479
65201,0.912887411642
65206,0.629160587543
65216,0.295069300414
65223,0.127203898348
65227,0.779074331215
65229,0.49473686685
65230,0.796881020505
65247,0.764464700652
65272,0.370804454651
65288,0.910215574638
65290,0.224139425206
65294,0.858813115807
65297,0.339175081766
65299,0.527690774899
65307,0.498458841342
65324,0.666970206094
65377,0.599701696532
65407,0.400211833932
65408,0.853130736183
65413,0.368884043042
65414,0.87673843711
65415,0.870098110571
65435,0.348283667342
65454,0.77008363996
65478,0.146138111425
65488,0.469577919122
65491,0.858658987628
65497,0.414471084243
65500,0.135885450858
65513,0.685109648088
65522,0.219378304365
65524,0.773700816472
65533,0.491051366008
65536,0.715720531786
65541,0.630970277783
65546,0.208850562645
65547,0.119255753368
65553,0.357042542204
65554,0.392003554695
65555,0.399723477624
65557,0.536606046353
65559,0.179186838357
65566,0.621686659624
65573,0.7157228771
65585,0.803632854758
65590,0.651468798088
65593,0.276298011468
65597,0.407636343925
65599,0.323639281477
65611,0.486936878632
65615,0.410306775199
65621,0.642296166577
65622,0.77975131896
65625,0.398331190476
65627,0.542906927851
65649,0.436839528548
65660,0.563892413762
65662,0.35986023501
65666,0.128559290591
65668,0.31379350562
65691,0.110942449036
65698,0.624408700359
65711,0.479135140545
65721,0.805690413667
65723,0.345488591916
65726,0.200102072968
65730,0.306803474253
65737,0.247306510958
65738,0.579404193801
65747,0.259666105612
65748,0.56283872583
65758,0.40537352464
65762,0.856786033278
65763,0.392503595241
65770,0.221547543435
65774,0.75433204649
65775,0.710658470295
65776,0.305448839626
65780,0.431111641224
65788,0.590811107842
65794,0.633564523826
65795,0.479404655339
65801,0.542982536659
65803,0.543594822458
65811,0.384211539132
65818,0.703170673124
65820,0.263375144052
65821,0.481015810619
65828,0.358733874315
65841,0.467193571143
65843,0.38739938008
65848,0.412360918078
65865,0.677146578085
65866,0.26300786881
65874,0.386057171308
65878,0.337039780005
65882,0.317846695125
65883,0.558610879953
65917,0.640312707196
65923,0.469855157791
65931,0.255714993102
65934,0.165971488013
65938,0.290762368538
65949,0.405615271157
65952,0.305190596423
65957,0.572475124357
65960,0.582217203139
65964,0.303857441856
65980,0.521225171293
65989,0.463366543792
66002,0.838932286655
66005,0.236009246693
66019,0.254548757075
66022,0.457572334404
66026,0.485656652248
66027,0.745349440603
66030,0.261112701814
66035,0.569926046995
66056,0.3469455709
66065,0.268290066663
66070,0.898179225717
66074,0.308639815029
66088,0.163130360599
66090,0.385193156813
66100,0.610154741132
66106,0.559119863279
66110,0.622489779313
66122,0.490979528737
66123,0.367321325109
66124,0.144299898724
66131,0.416608657942
66151,0.381560097363
66164,0.448712682755
66172,0.40791268651
66180,0.806039821099
66191,0.627220369421
66196,0.456543168469
66199,0.467104242595
66211,0.681733010813
66233,0.335955969548
66235,0.525879051553
66237,0.391989660303
66246,0.380911203264
66249,0.732695487797
66253,0.842826405781
66257,0.381432337784
66262,0.77707331392
66267,0.687877981348
66272,0.459605278563
66274,0.644656744998
66276,0.222557464009
66284,0.213157255732
66288,0.393629769519
66305,0.137333924418
66309,0.422868019068
66310,0.731038891301
66314,0.300254337042
66316,0.394487341749
66321,0.830958335161
66345,0.788787154818
66354,0.624558416333
66358,0.84091437971
66362,0.638913384788
66379,0.319875108527
66384,0.383364500565
66385,0.413142894141
66397,0.750195581117
66398,0.646502958395
66400,0.466621349449
66404,0.615656869962
66407,0.804909344092
66414,0.606353212784
66439,0.485164178903
66448,0.209830783189
66451,0.271700989724
66490,0.812738150999
66506,0.332416405524
66509,0.436502808742
66514,0.842865214288
66517,0.654312475495
66523,0.565646736926
66524,0.502008441808
66532,0.808669234738
66536,0.627649929602
66538,0.351088528331
66543,0.739177813004
66563,0.798794569357
66569,0.617280617644
66581,0.525009704804
66593,0.276625788368
66595,0.398612245384
66607,0.703878874604
66613,0.892380901023
66637,0.556227462428
66641,0.672575004212
66642,0.757490972764
66643,0.323729092471
66645,0.65208720478
66661,0.223530217053
66662,0.604084596702
66669,0.702370365992
66670,0.428377440775
66674,0.595644495264
66677,0.319375423146
66682,0.518418490943
66683,0.408908263034
66684,0.680153404374
66686,0.324524686113
66695,0.493543938654
66707,0.792017515736
66717,0.576114183074
66719,0.304420879796
66720,0.123283027251
66764,0.307069567463
66774,0.768197730665
66790,0.679999192568
66809,0.249856657923
66813,0.509746346071
66846,0.216539208027
66854,0.517243066215
66855,0.742828795454
66857,0.599498878716
66865,0.562761028874
66875,0.129736081777
66890,0.166525572852
66895,0.381317529498
66896,0.211618395226
66910,0.888788092907
66912,0.60726200353
66936,0.343777465522
66942,0.643882269077
66947,0.328146798018
66954,0.257058173844
66955,0.279710510114
66967,0.695688553018
66968,0.741842758566
66969,0.319833505587
66971,0.684369096855
66975,0.207135830472
66981,0.246702555066
67002,0.263829352991
67008,0.526713868253
67012,0.594339964511
67014,0.594719227168
67018,0.607181094569
67021,0.778963319366
67026,0.705760809992
67043,0.658310444306
67048,0.759496876705
67049,0.47590782142
